order_item_id,order_id,product_id,quantity,item_price,created_at,updated_at
3f030b02-3f2a-46f0-8b45-db69b727fb31,fecbc6c6-3190-4bdf-87b6-36958d75e6af,fbd50b14-b4c8-426e-8108-b98aa21ca1c8,3,60.57,2025-09-17T04:36:52.609729,2025-09-17T04:36:52.609729
a94b462f-de8e-4d02-ad62-c22f9ddaa446,fecbc6c6-3190-4bdf-87b6-36958d75e6af,4189446a-3c5b-474c-94c6-e09ea68f60ec,1,24.37,2025-09-17T04:36:52.609729,2025-09-17T04:36:52.609729
f2bec652-8d50-435e-8c77-ab8dcd14da5c,5ce358d7-fc7e-4b11-a4d7-2b6476e12f71,f021354b-c2a9-4a06-9e18-1a2bbc372dc9,3,97.41,2025-09-18T03:47:31.260056,2025-09-18T03:47:31.260056
8e8c189c-34c6-4f50-8c6a-7aa1c44a48e4,53e6ed53-3215-45a9-b327-95d44b28c069,5df131af-6b60-4711-807d-a99602630c9a,3,82.05,2025-09-17T04:04:52.273710,2025-09-17T04:04:52.273710
c275eaf5-0b72-4201-8731-4b1749ce2361,53e6ed53-3215-45a9-b327-95d44b28c069,5499e1c8-5825-493f-893e-8c40f5c831c0,1,47.86,2025-09-17T04:04:52.273710,2025-09-17T04:04:52.273710
72cafc4b-152e-49e8-b3ae-d566ce752007,53e6ed53-3215-45a9-b327-95d44b28c069,8c42b1ee-e011-4feb-845f-a6eef41d9dbe,3,82.08,2025-09-17T04:04:52.273710,2025-09-17T04:04:52.273710
dcd605f6-c496-4bfd-a634-bb7c3efcf025,a7e50a6a-559a-42f2-a833-9361a314a51a,861ec155-4d7f-40d2-bda9-252e07e48a54,2,9.46,2025-09-21T11:45:48.487086,2025-09-21T11:45:48.487086
71a62143-f249-40f0-9ee4-3d43f0c9834e,a7e50a6a-559a-42f2-a833-9361a314a51a,9127ee4e-6c5c-4828-a5f2-c9d5357eec3c,2,41.08,2025-09-21T11:45:48.487086,2025-09-21T11:45:48.487086
0c55c9a7-320d-4783-8c0a-9e9e77c1bb15,a7e50a6a-559a-42f2-a833-9361a314a51a,6473b3d1-5f62-45ea-abbe-f0540774cf7e,3,6.6,2025-09-21T11:45:48.487086,2025-09-21T11:45:48.487086
477d9a78-74e0-4783-b25e-73591a6d41d9,a7e50a6a-559a-42f2-a833-9361a314a51a,98e27863-5975-4851-bd2a-d766e2a4d272,1,38.87,2025-09-21T11:45:48.487086,2025-09-21T11:45:48.487086
02849364-7aab-4991-9d40-87d3ce9ab4ed,a7dec333-c307-4d9a-b3bc-2441fa624f98,0984a0a2-803a-429e-9cab-1077c58e2901,3,44.04,2025-09-20T09:45:03.982339,2025-09-20T09:45:03.982339
741e9f15-cf87-4dbe-bca3-03aa2083b65a,a7dec333-c307-4d9a-b3bc-2441fa624f98,4639c2bf-e05f-4794-87eb-36b315c73169,1,34.35,2025-09-20T09:45:03.982339,2025-09-20T09:45:03.982339
43bc8c88-58c9-4b47-9489-f109f8ac3dab,a7dec333-c307-4d9a-b3bc-2441fa624f98,1cb43444-b266-4644-a60f-7d77e87a01ad,2,40.52,2025-09-20T09:45:03.982339,2025-09-20T09:45:03.982339
42404dee-e237-4f57-a6b5-3102bc66265d,61305f87-9cd7-4353-80fe-54981fcf295b,543582b4-cf5d-44c8-9cd6-ca596b372922,3,39.9,2025-09-18T00:43:56.510955,2025-09-18T00:43:56.510955
77cbd9a7-c415-4c84-8123-58cdd3482a60,61305f87-9cd7-4353-80fe-54981fcf295b,88fd59bb-8dd0-49e5-a4bb-0d906a5208cb,1,19.29,2025-09-18T00:43:56.510955,2025-09-18T00:43:56.510955
44fa8725-a797-4a91-ab83-3e28f6f97078,3db0e7fe-8231-461e-b450-570168373ab7,a8df3493-60c0-40c6-9247-0976f1e7230b,1,19.56,2025-09-23T06:13:37.837331,2025-09-23T06:13:37.837331
fced725f-759e-4272-aa8d-5dd11e45730e,3db0e7fe-8231-461e-b450-570168373ab7,5403c55f-667f-43f3-bb08-b19ccb15e8ea,1,20.29,2025-09-23T06:13:37.837331,2025-09-23T06:13:37.837331
f99135d8-aa81-40d3-96d4-8bae6d0e308b,ccd63f60-d9ac-41b1-a6d8-fb4af3e084dd,5e6f869f-a89f-4729-921d-fdfb89afcc5b,3,123.6,2025-09-21T18:01:22.066700,2025-09-21T18:01:22.066700
10e1a183-2dd8-4645-b45e-08b9a01aea59,ccd63f60-d9ac-41b1-a6d8-fb4af3e084dd,b620dc96-85c7-4be5-b14c-a0df0fdecc9f,3,8.94,2025-09-21T18:01:22.066700,2025-09-21T18:01:22.066700
2762a0ad-5ab4-42ca-b345-a7475b52171f,ccd63f60-d9ac-41b1-a6d8-fb4af3e084dd,5bc9ebcd-a8b0-490c-b5b1-a5173fba5ead,3,103.08,2025-09-21T18:01:22.066700,2025-09-21T18:01:22.066700
8a1a2385-f87f-4d91-882c-47318a53caf2,6131d5df-eb81-41ef-bc1e-f16aadda7b4c,5d754e31-d43a-4860-ac75-162ad888c319,1,39.42,2025-09-20T06:44:18.652968,2025-09-20T06:44:18.652968
d109552f-ea21-49af-a2aa-cc61af0c1834,6131d5df-eb81-41ef-bc1e-f16aadda7b4c,31f17bb3-e59b-47e3-8103-db74f4603b67,1,25.56,2025-09-20T06:44:18.652968,2025-09-20T06:44:18.652968
348a5504-3689-4b6e-8878-43173ee84c80,b0e84f8b-523b-4025-b7e7-64121973626e,1909fd38-0ccf-47c1-a516-6dd01f81f0fb,1,8.44,2025-09-20T11:24:13.100163,2025-09-20T11:24:13.100163
0afcce35-071a-446e-b29a-674a5b9283fc,4977b790-1554-44e7-bd8c-8708995801a4,3821d1ae-a021-464c-a3ef-5bf93c11dfa1,2,31.26,2025-09-22T12:03:34.195827,2025-09-22T12:03:34.195827
ea1bf2b2-1494-43e4-8e50-c95c5c769d08,4977b790-1554-44e7-bd8c-8708995801a4,26818c8b-0e2c-4998-a2a6-dc4d35b065e8,3,7.62,2025-09-22T12:03:34.195827,2025-09-22T12:03:34.195827
475ae154-6343-4397-8e6d-443d340bda51,88d3365c-ad2b-4908-8299-05295d25515b,14da0c58-bcdc-4511-80fe-f02804f36d82,2,47.08,2025-09-17T18:29:33.306031,2025-09-17T18:29:33.306031
eabe8d0c-b48c-40ac-91f2-fc528977cb98,88d3365c-ad2b-4908-8299-05295d25515b,a1c21722-61ab-4329-a53e-7bd67c208d32,3,78.33,2025-09-17T18:29:33.306031,2025-09-17T18:29:33.306031
79d4d620-f9a1-44d5-aa67-e8a636e2084a,88d3365c-ad2b-4908-8299-05295d25515b,0aded7a1-9dc1-4f1c-bdcc-f580248578d7,1,2.94,2025-09-17T18:29:33.306031,2025-09-17T18:29:33.306031
f243e4b0-b9bf-4c32-9f41-da70bce500e0,4b93b223-f4b6-4dc9-8dcb-5891c801bac5,543582b4-cf5d-44c8-9cd6-ca596b372922,3,39.9,2025-09-20T08:14:45.239314,2025-09-20T08:14:45.239314
94cecba8-3325-4be7-b1c7-ea2eb837d2de,4b93b223-f4b6-4dc9-8dcb-5891c801bac5,2aa4a087-65c4-4564-8355-6db2aec78391,1,22.27,2025-09-20T08:14:45.239314,2025-09-20T08:14:45.239314
e105c115-dadf-497b-a352-05319e83de85,4b93b223-f4b6-4dc9-8dcb-5891c801bac5,e53e9706-ffe4-43e4-bbe4-ca3d44cd389a,1,9.01,2025-09-20T08:14:45.239314,2025-09-20T08:14:45.239314
13a6f0a8-c057-4931-bb50-99a511e881a0,8e9c9d67-1243-4aad-a7c7-307eef489d37,dea880c8-bcf5-431b-a964-dfc6c2d793e6,2,44.64,2025-09-20T00:49:45.296048,2025-09-20T00:49:45.296048
42101d38-c7ea-4639-96cb-536fa0a7358e,8e9c9d67-1243-4aad-a7c7-307eef489d37,4189446a-3c5b-474c-94c6-e09ea68f60ec,2,48.74,2025-09-20T00:49:45.296048,2025-09-20T00:49:45.296048
3fb968d9-475b-4793-957f-3fdd9eab4476,0234a548-9692-4078-8ac6-5c06e50b9b07,da80d855-7b12-4a96-b7bd-9d24df1db516,1,29.34,2025-09-17T14:46:06.706626,2025-09-17T14:46:06.706626
9c9f9b9b-b2e8-4f6b-af1f-67eeada7d77e,0234a548-9692-4078-8ac6-5c06e50b9b07,c4582743-49e0-4a2d-93c0-2ddf5170bb24,2,51.26,2025-09-17T14:46:06.706626,2025-09-17T14:46:06.706626
7389acec-cfc4-46a1-937e-2667209e08b6,0234a548-9692-4078-8ac6-5c06e50b9b07,0c391197-e218-4292-bdc6-24b62e392d5d,1,37.7,2025-09-17T14:46:06.706626,2025-09-17T14:46:06.706626
1c080d64-69a7-4cd1-9027-be5dd88f275f,e11876fd-53ed-40e5-a6df-bcfdc43bf49a,88e5ffc4-5164-4b19-b308-9a0e2967de80,3,90.39,2025-09-18T06:28:26.825088,2025-09-18T06:28:26.825088
25fe1692-54f6-4c01-a8c4-ad8cafb8df5b,e09d3ad0-1202-441b-bd95-77dff7d4fdb1,b620dc96-85c7-4be5-b14c-a0df0fdecc9f,2,5.96,2025-09-19T09:16:25.979651,2025-09-19T09:16:25.979651
80acaf11-d545-4b41-ac3f-5189d7646869,351e34d7-f87b-4048-b945-ca6dfaf5a495,4189446a-3c5b-474c-94c6-e09ea68f60ec,3,73.11,2025-09-18T15:34:57.134479,2025-09-18T15:34:57.134479
ee297bc6-2b1c-4e29-a5a3-aa7b9df6ebed,351e34d7-f87b-4048-b945-ca6dfaf5a495,e2d4fec2-2822-4178-986c-d286df593735,1,12.88,2025-09-18T15:34:57.134479,2025-09-18T15:34:57.134479
0af8d1e1-710d-42d9-9225-7071dc90e4b1,c00288be-0df2-48f7-8b6a-3eb94233012c,acd6ced6-d4ef-4702-90b2-94a41fc7515a,2,58.72,2025-09-19T17:55:31.986133,2025-09-19T17:55:31.986133
6e16f9dc-7139-4614-bf21-2244801a3c95,296d5b0c-9092-4f21-ac30-9fc7676a4956,14d222f7-2a8d-479e-a2f0-66efd4e159d3,3,99.03,2025-09-17T21:21:37.660758,2025-09-17T21:21:37.660758
a72b38a2-8d46-47a0-92eb-84338a51c81f,d9fd40f6-79ef-4465-98f0-6955be2aef8e,65e2eb99-b0e3-4757-a3a9-c88af9fcbf4b,1,34.98,2025-09-22T15:07:36.203622,2025-09-22T15:07:36.203622
d72f32f6-96fc-4188-8706-19cab4a958f5,d9fd40f6-79ef-4465-98f0-6955be2aef8e,88e5ffc4-5164-4b19-b308-9a0e2967de80,1,30.13,2025-09-22T15:07:36.203622,2025-09-22T15:07:36.203622
b9220f21-3df9-4955-b02e-a8ec24ab06e3,0b759b74-5512-413a-b598-faf9581b95e1,acd6ced6-d4ef-4702-90b2-94a41fc7515a,3,88.08,2025-09-19T16:26:51.758629,2025-09-19T16:26:51.758629
b523b761-5343-4520-bfd0-4126150f3bd7,0b759b74-5512-413a-b598-faf9581b95e1,17814b6b-5347-4bb5-be1e-abefede08b3f,3,98.79,2025-09-19T16:26:51.758629,2025-09-19T16:26:51.758629
999a3812-ab9e-4790-bfca-14e529bfa95c,89e9e3f4-040a-45a8-9187-d7ead85c2a22,31f17bb3-e59b-47e3-8103-db74f4603b67,1,25.56,2025-09-22T09:38:22.548806,2025-09-22T09:38:22.548806
5e78d3eb-f597-4e28-ad59-c0b4a471628f,89e9e3f4-040a-45a8-9187-d7ead85c2a22,79227e5f-b0c8-474f-a172-e8d5b99bdeab,1,24.76,2025-09-22T09:38:22.548806,2025-09-22T09:38:22.548806
308fafc8-80d9-4b31-9c5b-eaef1282ceb6,89e9e3f4-040a-45a8-9187-d7ead85c2a22,03c5fb7f-d0bb-4361-b480-9c874279d4ea,1,48.95,2025-09-22T09:38:22.548806,2025-09-22T09:38:22.548806
53912294-2e3c-4be2-a811-2b7e261209f2,211228c8-75b2-40d4-af16-6f108d5fe21a,14da0c58-bcdc-4511-80fe-f02804f36d82,3,70.62,2025-09-16T23:46:36.449344,2025-09-16T23:46:36.449344
05adf9dd-3d83-48be-92c9-b4f3e0dc15ee,211228c8-75b2-40d4-af16-6f108d5fe21a,a606ed26-52cc-467b-a0c3-db8f9525c474,2,15.14,2025-09-16T23:46:36.449344,2025-09-16T23:46:36.449344
96b723a3-8f9b-4d69-99b1-6aebe1dadd17,211228c8-75b2-40d4-af16-6f108d5fe21a,a4fd0f24-5fec-4b7f-aba7-d35436ef4a7d,1,23.8,2025-09-16T23:46:36.449344,2025-09-16T23:46:36.449344
e3037182-2e46-41fc-9f88-6eb83bd06553,211228c8-75b2-40d4-af16-6f108d5fe21a,f942592a-bfdd-4da4-8c09-305305f772d6,1,44.91,2025-09-16T23:46:36.449344,2025-09-16T23:46:36.449344
0ba8e926-d627-4381-958f-7c92f7927f1a,0903f920-3448-49c3-bc77-1f8cba2f2cba,8b0906c6-2145-4f52-9de8-46565ddb418d,3,46.53,2025-09-18T21:16:57.127639,2025-09-18T21:16:57.127639
4cca5ac3-a72d-4c56-aaa3-6cc0d84154e3,0903f920-3448-49c3-bc77-1f8cba2f2cba,8b0906c6-2145-4f52-9de8-46565ddb418d,3,46.53,2025-09-18T21:16:57.127639,2025-09-18T21:16:57.127639
f21c902a-f158-4622-af75-c167eb017125,0903f920-3448-49c3-bc77-1f8cba2f2cba,0c391197-e218-4292-bdc6-24b62e392d5d,1,37.7,2025-09-18T21:16:57.127639,2025-09-18T21:16:57.127639
22cc0b6f-75bd-46fd-9c12-c07d77c5558b,4e24800a-5d47-43e4-8f2e-e8c50019ec24,7a2e6925-a52d-424f-98f8-87d67da404a7,2,31.0,2025-09-16T15:18:21.174063,2025-09-16T15:18:21.174063
c0ba849c-733a-4f01-bfab-fcc0bb94ef14,4e24800a-5d47-43e4-8f2e-e8c50019ec24,a1c21722-61ab-4329-a53e-7bd67c208d32,1,26.11,2025-09-16T15:18:21.174063,2025-09-16T15:18:21.174063
83c42f44-2eab-46e2-bf6f-4f400c35ece9,4e24800a-5d47-43e4-8f2e-e8c50019ec24,1cb43444-b266-4644-a60f-7d77e87a01ad,1,20.26,2025-09-16T15:18:21.174063,2025-09-16T15:18:21.174063
553c7ce8-4d54-42af-ab37-bdf694a2b298,4e24800a-5d47-43e4-8f2e-e8c50019ec24,411844ef-594f-4c76-8fea-08ef4165e790,3,68.4,2025-09-16T15:18:21.174063,2025-09-16T15:18:21.174063
0abc82ea-1c63-4a89-9068-08cf865854c3,766af07b-603b-4422-b00f-8dacba112e4b,24d3c581-91a7-4458-918a-99bb1c0420be,2,7.32,2025-09-22T03:18:48.712810,2025-09-22T03:18:48.712810
eb335746-5422-44af-9d7c-3de336e03f4c,5028443b-3ac5-4cb6-88ad-09fe0027a573,a12b161d-229d-4cfb-872c-c50f8ad93842,2,5.52,2025-09-18T14:27:34.587391,2025-09-18T14:27:34.587391
a880cce9-46e8-4f25-81f1-628055fdc772,5028443b-3ac5-4cb6-88ad-09fe0027a573,e97a05de-6914-4b06-9a07-b6186353fd3f,1,34.34,2025-09-18T14:27:34.587391,2025-09-18T14:27:34.587391
45f627c5-95b6-491a-a6c2-85581c6d4fe7,5028443b-3ac5-4cb6-88ad-09fe0027a573,3aeb8836-fc68-4612-b5a7-17934b7b3d02,2,6.9,2025-09-18T14:27:34.587391,2025-09-18T14:27:34.587391
3878a26f-4c26-4f05-b6e2-93bc446079ac,5028443b-3ac5-4cb6-88ad-09fe0027a573,fc1c2416-d0ff-4318-a19c-383b2401189c,1,42.78,2025-09-18T14:27:34.587391,2025-09-18T14:27:34.587391
acbe9b13-35c0-43af-a148-57c0908906c8,1b4f39ed-8f9a-4830-bc36-f31c70d39080,dd25ebc6-9e35-4f37-a7c2-f5d1487186e7,3,12.36,2025-09-18T11:02:54.196574,2025-09-18T11:02:54.196574
c39ba12f-8327-4bc3-884c-d46a155e1cad,1b4f39ed-8f9a-4830-bc36-f31c70d39080,a606ed26-52cc-467b-a0c3-db8f9525c474,2,15.14,2025-09-18T11:02:54.196574,2025-09-18T11:02:54.196574
7639b46a-3693-4fe5-8b23-e0db0d69b110,1b4f39ed-8f9a-4830-bc36-f31c70d39080,411844ef-594f-4c76-8fea-08ef4165e790,2,45.6,2025-09-18T11:02:54.196574,2025-09-18T11:02:54.196574
f90e5b5f-ab93-4978-b5d9-6d857562673c,bb951c04-8880-4f66-8be3-a8193a6f5ce8,da80d855-7b12-4a96-b7bd-9d24df1db516,3,88.02,2025-09-18T21:16:27.875962,2025-09-18T21:16:27.875962
d32a2c35-bc26-4162-bf2f-7570a4e065fd,bb951c04-8880-4f66-8be3-a8193a6f5ce8,397761bd-6619-40fd-93a6-063c0a85830d,1,9.8,2025-09-18T21:16:27.875962,2025-09-18T21:16:27.875962
5c5969ce-5d47-46bc-841e-e653601fe289,bb951c04-8880-4f66-8be3-a8193a6f5ce8,a606ed26-52cc-467b-a0c3-db8f9525c474,1,7.57,2025-09-18T21:16:27.875962,2025-09-18T21:16:27.875962
537dd29a-0d34-49fc-b0f9-00cc245d4a3f,bb951c04-8880-4f66-8be3-a8193a6f5ce8,3fd6e01f-4975-4359-93d7-17b813fcff96,1,30.07,2025-09-18T21:16:27.875962,2025-09-18T21:16:27.875962
59d6e622-9bf5-43dc-9227-5aef2e8a33d9,b4cc35aa-e131-4fe2-8e23-a50c6bb4c7e1,bd99d191-ea53-48d9-bd4b-b42fd7372600,3,46.62,2025-09-21T05:07:12.522920,2025-09-21T05:07:12.522920
52cd0638-08ab-4162-9529-5a4a08fdc8b1,ff63a5b5-3eb0-477a-9b7c-d3cccf9f2184,5d90cae1-6ade-408e-b359-2a5a32862c3d,3,6.9,2025-09-20T17:19:02.700649,2025-09-20T17:19:02.700649
5bbbfe03-1de8-4e3b-b940-66e59b79f106,ff63a5b5-3eb0-477a-9b7c-d3cccf9f2184,ce730066-4460-40ee-90d2-fb719890fbd0,1,11.38,2025-09-20T17:19:02.700649,2025-09-20T17:19:02.700649
61269de1-e86d-4843-aa2f-d88b65f4e8ce,ff63a5b5-3eb0-477a-9b7c-d3cccf9f2184,14da0c58-bcdc-4511-80fe-f02804f36d82,3,70.62,2025-09-20T17:19:02.700649,2025-09-20T17:19:02.700649
3debf292-5ede-4a84-bcf4-c4c1ecb1a9c1,ff63a5b5-3eb0-477a-9b7c-d3cccf9f2184,56ff860e-b0e1-4dfa-b4bf-d5ed4d8ad2de,1,8.48,2025-09-20T17:19:02.700649,2025-09-20T17:19:02.700649
dde294ac-8436-48d4-83d0-d6d4da98fb4c,007ea6b7-c2af-4eb1-90ee-81631b6c0b86,92579bd4-b0d6-4929-970d-5996a3e14b5c,3,148.92,2025-09-18T23:23:40.052911,2025-09-18T23:23:40.052911
26b33b87-f3ad-466e-bd3c-c0536ab15c5e,007ea6b7-c2af-4eb1-90ee-81631b6c0b86,397761bd-6619-40fd-93a6-063c0a85830d,1,9.8,2025-09-18T23:23:40.052911,2025-09-18T23:23:40.052911
cbc6df40-6865-4f96-89cf-17f3c3cb5175,03ae8c90-1b6b-4421-92f4-7557ef5f04b6,f89adba1-c152-45f6-be97-13a763c364f9,1,32.3,2025-09-23T04:34:20.579127,2025-09-23T04:34:20.579127
24e86156-2dab-4d19-9f8c-ea38d3790eb2,03ae8c90-1b6b-4421-92f4-7557ef5f04b6,88fd59bb-8dd0-49e5-a4bb-0d906a5208cb,2,38.58,2025-09-23T04:34:20.579127,2025-09-23T04:34:20.579127
7f5bc976-4928-489d-848f-942f4cdb3a08,183726be-1c55-47c3-81ac-8ed8e7f63b47,a068afa6-456a-4b83-b66b-eac309ccaae8,1,11.91,2025-09-22T06:49:12.669257,2025-09-22T06:49:12.669257
1258d150-dfc5-4d28-91b7-b38bbfe659da,183726be-1c55-47c3-81ac-8ed8e7f63b47,4e961ce2-1360-4dd7-9aea-46de163e0694,2,21.58,2025-09-22T06:49:12.669257,2025-09-22T06:49:12.669257
fffbf74f-f413-4dc9-8a7d-c6bf34c802d2,183726be-1c55-47c3-81ac-8ed8e7f63b47,64ea81ab-cdab-44fd-856d-517207fc7881,1,21.72,2025-09-22T06:49:12.669257,2025-09-22T06:49:12.669257
4184573c-fd18-48e3-bda3-4b6f514adcdb,183726be-1c55-47c3-81ac-8ed8e7f63b47,da80d855-7b12-4a96-b7bd-9d24df1db516,1,29.34,2025-09-22T06:49:12.669257,2025-09-22T06:49:12.669257
21db84e6-03c5-4be5-978a-9d4e0085dcf6,9db10195-2dac-4bdb-a93b-9a109f5df3db,5d90cae1-6ade-408e-b359-2a5a32862c3d,1,2.3,2025-09-19T07:28:15.078916,2025-09-19T07:28:15.078916
b3770bc0-77e6-4634-a7bb-715018b883bd,9db10195-2dac-4bdb-a93b-9a109f5df3db,2aa4a087-65c4-4564-8355-6db2aec78391,3,66.81,2025-09-19T07:28:15.078916,2025-09-19T07:28:15.078916
6588901d-e5f6-4fa9-8232-8bcaa08df42e,9db10195-2dac-4bdb-a93b-9a109f5df3db,9863ae81-ed28-476f-b802-7269aa82ee77,1,41.81,2025-09-19T07:28:15.078916,2025-09-19T07:28:15.078916
3180be1e-7c9f-4e1c-9c91-6359fe484471,9db10195-2dac-4bdb-a93b-9a109f5df3db,64ea81ab-cdab-44fd-856d-517207fc7881,1,21.72,2025-09-19T07:28:15.078916,2025-09-19T07:28:15.078916
4f254271-6b06-4c12-9b53-2ff83117d584,ab717a7d-c367-4d67-96d9-10dee5c1fd17,5403c55f-667f-43f3-bb08-b19ccb15e8ea,1,20.29,2025-09-23T02:08:54.643218,2025-09-23T02:08:54.643218
d15fa20b-562b-4fab-a63b-3cc7a748c9cd,826ea33a-eea4-4d81-9671-69c17b6b2b77,a4fd0f24-5fec-4b7f-aba7-d35436ef4a7d,3,71.4,2025-09-18T13:44:50.966281,2025-09-18T13:44:50.966281
f7bde1e6-1d18-407b-883f-85aa265f2ff1,826ea33a-eea4-4d81-9671-69c17b6b2b77,90a4be3e-d653-4f09-9ae0-b400844f8e6b,1,22.9,2025-09-18T13:44:50.966281,2025-09-18T13:44:50.966281
3fac3d59-3c0f-4059-b115-e5626f5d3e57,9efed235-053a-43d9-be37-153a401d25af,0c391197-e218-4292-bdc6-24b62e392d5d,3,113.1,2025-09-22T13:44:20.394493,2025-09-22T13:44:20.394493
61e689fc-d04d-426d-a763-890a4c017b65,091ec835-ab70-4961-a50a-f9780dd4790c,17814b6b-5347-4bb5-be1e-abefede08b3f,2,65.86,2025-09-17T18:43:59.665908,2025-09-17T18:43:59.665908
77892d1d-d2b1-4af0-8c36-ca94e5936b19,091ec835-ab70-4961-a50a-f9780dd4790c,03c5fb7f-d0bb-4361-b480-9c874279d4ea,1,48.95,2025-09-17T18:43:59.665908,2025-09-17T18:43:59.665908
c25e16ad-6bc3-4a5c-962d-695b5a5147af,091ec835-ab70-4961-a50a-f9780dd4790c,31f17bb3-e59b-47e3-8103-db74f4603b67,1,25.56,2025-09-17T18:43:59.665908,2025-09-17T18:43:59.665908
a7d777ce-95c3-4b1e-a265-e8032dc6ff4e,bf3089e5-0050-4bd1-ab46-6fd8d3b17825,5bc9ebcd-a8b0-490c-b5b1-a5173fba5ead,3,103.08,2025-09-21T18:33:43.367243,2025-09-21T18:33:43.367243
e3c89438-4730-434f-941c-89e4f71a5f46,bf3089e5-0050-4bd1-ab46-6fd8d3b17825,ff46d1c9-3bd3-43e4-af5e-e524dea4d652,3,59.07,2025-09-21T18:33:43.367243,2025-09-21T18:33:43.367243
07885bc2-1620-471b-a9db-0fa33be15b52,ca06a507-7827-4d04-abee-7004d51c6234,7a2e6925-a52d-424f-98f8-87d67da404a7,3,46.5,2025-09-23T04:41:27.677114,2025-09-23T04:41:27.677114
3c64f9be-e8da-4d7e-88e5-75e89909f591,ca06a507-7827-4d04-abee-7004d51c6234,8b0906c6-2145-4f52-9de8-46565ddb418d,1,15.51,2025-09-23T04:41:27.677114,2025-09-23T04:41:27.677114
38a529bf-a062-4f91-b2ef-a25d14e56c45,2e6f9f57-bd95-405a-9ba6-635936251699,da80d855-7b12-4a96-b7bd-9d24df1db516,3,88.02,2025-09-17T06:05:19.827628,2025-09-17T06:05:19.827628
26b96cb8-0aa0-4d9a-97fa-2c867642e28c,2e6f9f57-bd95-405a-9ba6-635936251699,24d3c581-91a7-4458-918a-99bb1c0420be,1,3.66,2025-09-17T06:05:19.827628,2025-09-17T06:05:19.827628
c7fbe517-1bd2-4112-9c5b-92075c61bcfa,2e6f9f57-bd95-405a-9ba6-635936251699,5d754e31-d43a-4860-ac75-162ad888c319,3,118.26,2025-09-17T06:05:19.827628,2025-09-17T06:05:19.827628
8770e4b0-3762-43a3-86ee-25d7bfa8959e,2e6f9f57-bd95-405a-9ba6-635936251699,24d3c581-91a7-4458-918a-99bb1c0420be,2,7.32,2025-09-17T06:05:19.827628,2025-09-17T06:05:19.827628
dc22c7a0-7233-4aae-9427-f36c4c2d8eec,04ffcd9a-1e26-4a9f-a4c0-78a19309d5ae,c987416d-385d-46f0-8170-6eef1096d182,1,45.08,2025-09-23T14:20:53.080732,2025-09-23T14:20:53.080732
45cbc4e7-a5eb-41de-ad7d-da5473bdee5b,97f6346a-8883-4f53-913e-245f0b0e7c7c,9863ae81-ed28-476f-b802-7269aa82ee77,2,83.62,2025-09-17T15:02:46.497282,2025-09-17T15:02:46.497282
55ba6c88-2de7-41a0-82e5-fc71e8a56fe6,97f6346a-8883-4f53-913e-245f0b0e7c7c,e2d4fec2-2822-4178-986c-d286df593735,1,12.88,2025-09-17T15:02:46.497282,2025-09-17T15:02:46.497282
71262fd6-fff6-4bff-9343-199d9dcfc762,97f6346a-8883-4f53-913e-245f0b0e7c7c,da370fed-8439-4745-bbdc-7ac4e1096d71,1,40.71,2025-09-17T15:02:46.497282,2025-09-17T15:02:46.497282
3c460176-d7e1-45f0-a52f-81d6b2fe9c74,97f6346a-8883-4f53-913e-245f0b0e7c7c,0c391197-e218-4292-bdc6-24b62e392d5d,3,113.1,2025-09-17T15:02:46.497282,2025-09-17T15:02:46.497282
066abd8d-a1e3-4b5a-aabc-c3cd96b33cec,62783fab-2f25-47a3-8771-5c8260da2ebf,e79e583c-ded1-486c-b6d2-7245359d7d9f,2,75.02,2025-09-21T03:56:47.471725,2025-09-21T03:56:47.471725
3a544fce-1156-436c-ac33-1e1deaeb6338,62783fab-2f25-47a3-8771-5c8260da2ebf,a4fd0f24-5fec-4b7f-aba7-d35436ef4a7d,2,47.6,2025-09-21T03:56:47.471725,2025-09-21T03:56:47.471725
93b8d8a0-1d70-4e96-900d-0d85685da7d5,62783fab-2f25-47a3-8771-5c8260da2ebf,e97a05de-6914-4b06-9a07-b6186353fd3f,2,68.68,2025-09-21T03:56:47.471725,2025-09-21T03:56:47.471725
d7270c68-8bb7-4895-b1a6-017df190f9b2,26a3fafc-f35f-4ca3-83b6-c774e06a5ff4,7a2e6925-a52d-424f-98f8-87d67da404a7,1,15.5,2025-09-22T13:49:32.768332,2025-09-22T13:49:32.768332
a0dd473c-6635-424d-80da-70cfd9a4c9f9,d6fc5a0e-bea0-430f-97f0-e364ef0acb74,fc1c2416-d0ff-4318-a19c-383b2401189c,2,85.56,2025-09-18T21:34:45.145681,2025-09-18T21:34:45.145681
8123f164-7264-48c6-81dd-ee20f2fec38b,d6fc5a0e-bea0-430f-97f0-e364ef0acb74,397761bd-6619-40fd-93a6-063c0a85830d,1,9.8,2025-09-18T21:34:45.145681,2025-09-18T21:34:45.145681
7e2d61fe-cf31-4653-af16-c5f64ab5c356,b46bab73-9d53-4d6a-8b74-319872173b89,a8df3493-60c0-40c6-9247-0976f1e7230b,1,19.56,2025-09-20T09:35:17.303368,2025-09-20T09:35:17.303368
e2791ac5-e868-4867-a1aa-b3ae62e5a5db,79cc5bb5-0eef-4ad8-9c10-b0c599e68332,f942592a-bfdd-4da4-8c09-305305f772d6,3,134.73,2025-09-20T00:45:05.517007,2025-09-20T00:45:05.517007
