order_id,customer_id,order_date,status,total_amount,created_at,updated_at
41cbc5f4-1969-49ac-9dfe-6e2161dbc2d8,692d0f0c-d0ee-4936-8223-bc07a57fa055,2025-09-17T20:00:02.048358,shipped,113.1,2025-09-17T20:00:02.048358,2025-09-17T20:00:02.048358
c914a538-450b-4ca5-9c08-25697f841080,b56aa088-7c9e-4a44-b63e-ce1d2b106bb3,2025-09-17T04:42:22.039968,delivered,221.16,2025-09-17T04:42:22.039968,2025-09-17T04:42:22.039968
87b1be1b-95b6-43ce-b430-d45f9e9663a2,bf4272e6-fd97-4b38-9ede-563287cb8d39,2025-09-16T22:57:12.793275,delivered,66.57,2025-09-16T22:57:12.793275,2025-09-16T22:57:12.793275
4cb11bc7-0091-47cc-91e0-d9a0dd175456,d0e24b1b-004d-44dd-bb64-f0a21d86c2bb,2025-09-17T18:12:14.851409,cancelled,59.97,2025-09-17T18:12:14.851409,2025-09-17T18:12:14.851409
80ea4513-a893-4abf-b37e-33557c4ac4b2,95e64ea9-c109-4934-89cc-4c3f030f7886,2025-09-17T07:11:41.040336,cancelled,106.35,2025-09-17T07:11:41.040336,2025-09-17T07:11:41.040336
b3cbd609-e869-49e3-908b-07133cde5190,005e84a8-069c-44ed-82e1-f5cea195e828,2025-09-17T07:47:25.995756,delivered,90.59,2025-09-17T07:47:25.995756,2025-09-17T07:47:25.995756
992e3687-70b0-40c2-bf4b-6f88cacde822,b8d48def-8b04-4af6-911e-a9f743ff3f81,2025-09-23T02:12:01.781986,cancelled,75.02,2025-09-23T02:12:01.781986,2025-09-23T02:12:01.781986
2470de52-f294-425c-99c3-074028e57339,2bca3f28-a3f2-4da3-8d08-530b1d77a354,2025-09-18T20:50:40.448452,pending,199.99,2025-09-18T20:50:40.448452,2025-09-18T20:50:40.448452
3990707e-7537-4e2f-96bf-d287471291e6,ebc94741-9fac-4ec7-b328-7a6414a2d532,2025-09-22T02:57:28.266148,delivered,123.73,2025-09-22T02:57:28.266148,2025-09-22T02:57:28.266148
3ec63f81-0ea9-46cf-b605-4eccfa78f0fa,07af1914-b9f8-4b0e-848c-b1ead70912eb,2025-09-20T15:42:45.104788,cancelled,281.35,2025-09-20T15:42:45.104788,2025-09-20T15:42:45.104788
e881cb7c-4524-40b5-8c21-7340564c03be,c2b200d3-624a-4a32-aafb-15b21409f5cf,2025-09-19T07:20:53.293097,cancelled,38.87,2025-09-19T07:20:53.293097,2025-09-19T07:20:53.293097
56a486e6-0022-47fd-8222-ac74bb9932ea,5759972c-36db-4973-9866-381fbad4088c,2025-09-18T19:30:31.836589,shipped,132.53,2025-09-18T19:30:31.836589,2025-09-18T19:30:31.836589
855d3aca-834b-4541-954f-9818d562ef9f,e02c0703-5225-443a-b959-d578ecefcd3c,2025-09-22T23:09:43.516748,pending,135.39,2025-09-22T23:09:43.516748,2025-09-22T23:09:43.516748
669d1027-eb06-4e79-b19a-ab73712545f6,530786cd-1d45-433c-b7bc-b5ac6dabdada,2025-09-18T16:35:47.936373,shipped,151.41,2025-09-18T16:35:47.936373,2025-09-18T16:35:47.936373
192f12fa-2ee7-45dd-a9eb-8394df1072b5,9f0dcd2a-9ad7-4ea4-9be8-bdd5f87ddfd3,2025-09-19T08:06:58.010864,cancelled,58.68,2025-09-19T08:06:58.010864,2025-09-19T08:06:58.010864
4e4c9b04-da29-4f3e-b185-65e8ae2726ea,e5ad3f41-af7e-486e-bcd7-28d5200eeb5a,2025-09-21T01:32:52.104341,cancelled,231.3,2025-09-21T01:32:52.104341,2025-09-21T01:32:52.104341
a4da00b4-48fc-4ac3-9745-d8c0bdd1e6c3,68c82548-59b8-4f88-8aea-92de0a7b705d,2025-09-22T13:26:06.115759,shipped,33.21,2025-09-22T13:26:06.115759,2025-09-22T13:26:06.115759
ce89f11b-41e8-4806-ae5d-d5a6fab80b8f,55b50633-236a-4b8c-a34e-e5bf3fa82a1b,2025-09-20T12:06:45.747342,shipped,41.08,2025-09-20T12:06:45.747342,2025-09-20T12:06:45.747342
719a74bc-d7fb-4fed-8934-73c9bef71432,2b93c023-0e01-4a48-9abc-55d113925343,2025-09-22T10:47:16.211679,shipped,83.51,2025-09-22T10:47:16.211679,2025-09-22T10:47:16.211679
e5dd9be2-476e-4c92-ba90-1ed1f2583857,cb407f1f-f4fa-4e7e-9b37-8a1c433898ab,2025-09-19T07:27:20.482196,shipped,38.3,2025-09-19T07:27:20.482196,2025-09-19T07:27:20.482196
76ea985f-b1b1-4764-ad35-9835af39899a,61a68596-bff9-4835-83d2-d36dbce9bf1a,2025-09-19T19:04:22.469993,shipped,94.17,2025-09-19T19:04:22.469993,2025-09-19T19:04:22.469993
3d8bae2c-4d8a-44bc-bc64-2fc30bf6085a,91a9caf4-fc10-4455-ad4e-2e82a9fb93b0,2025-09-22T00:23:16.820028,pending,142.37,2025-09-22T00:23:16.820028,2025-09-22T00:23:16.820028
3bb1c7ed-037e-44e1-92b6-795d46314f1b,f1881833-68c5-46ad-b8d3-ab1db09115a6,2025-09-21T16:11:45.587268,pending,32.26,2025-09-21T16:11:45.587268,2025-09-21T16:11:45.587268
06171199-bfa7-4dce-862e-8dcb86eb0e95,0d86f173-234e-4aeb-a487-b380368ceab8,2025-09-21T21:41:25.885408,pending,94.43,2025-09-21T21:41:25.885408,2025-09-21T21:41:25.885408
ba82271c-61e3-43a8-aa2d-669af3ac972b,ddba4463-0613-4c3c-b9a6-d7a2a65b773d,2025-09-16T22:18:15.233879,shipped,14.19,2025-09-16T22:18:15.233879,2025-09-16T22:18:15.233879
dcb7ae37-1b85-49ad-a083-006cfbfdb18d,f436bf36-bb97-4bca-b0ad-64a20a1a878e,2025-09-19T05:13:05.788498,shipped,49.65,2025-09-19T05:13:05.788498,2025-09-19T05:13:05.788498
78181db8-22a5-42bd-9308-1abe9ecbb6f7,244d14a8-4864-451c-9ac6-9ddbe0ea27f4,2025-09-17T18:17:41.983647,pending,282.88,2025-09-17T18:17:41.983647,2025-09-17T18:17:41.983647
c72524dd-d70a-465f-89e2-98bb72a2b82e,70f37838-0715-492e-a673-ce441995cc8e,2025-09-20T09:55:44.989596,shipped,27.71,2025-09-20T09:55:44.989596,2025-09-20T09:55:44.989596
90091a94-0eb2-4de4-8c9d-817e4aaf9dcf,7fe5eea1-a445-4c8c-a678-e5f79c4def3e,2025-09-17T10:04:55.086042,shipped,45.13,2025-09-17T10:04:55.086042,2025-09-17T10:04:55.086042
bd7f4093-b2b5-4380-8a5e-bd3129b1e4bb,aa883af0-5bd4-4dc4-b427-1f156f5acb68,2025-09-21T09:48:38.178264,delivered,19.6,2025-09-21T09:48:38.178264,2025-09-21T09:48:38.178264
3a1fd024-ad1f-4cb7-ac11-85311e2415cf,00ca0e52-5809-465a-b4f2-4637ba7f6137,2025-09-20T21:40:38.239373,cancelled,40.18,2025-09-20T21:40:38.239373,2025-09-20T21:40:38.239373
94776984-2970-401e-a65e-a879269f9582,96cd71a0-66a6-4bdc-a46d-438638b76936,2025-09-22T04:58:27.631572,delivered,70.62,2025-09-22T04:58:27.631572,2025-09-22T04:58:27.631572
2786a6d0-5580-45df-8759-af1ac498481f,1885129e-313f-409d-822e-87e9e259fc1b,2025-09-22T17:48:42.774383,delivered,110.52,2025-09-22T17:48:42.774383,2025-09-22T17:48:42.774383
b20de2d0-7911-4a0d-a116-f3974d79bf15,517b47d7-a63e-4fdd-abb5-400ac3e05633,2025-09-23T08:00:01.110785,cancelled,252.92,2025-09-23T08:00:01.110785,2025-09-23T08:00:01.110785
ddd837fc-7aaa-413d-a30d-45885654ad88,41c2ce20-cde4-4982-8d5c-fa0a64e906f9,2025-09-19T03:52:39.799475,delivered,78.84,2025-09-19T03:52:39.799475,2025-09-19T03:52:39.799475
a880a16a-6e03-4b71-88b2-732edec3d526,9e3ed348-f5cd-4fcb-8e74-737a477c8141,2025-09-17T21:14:25.370949,delivered,75.77,2025-09-17T21:14:25.370949,2025-09-17T21:14:25.370949
aa025c9e-0ae6-4847-a9c7-2c3acd6f167a,0a98df00-7bab-47db-b4da-0135413fe5f5,2025-09-18T07:56:18.876562,shipped,169.2,2025-09-18T07:56:18.876562,2025-09-18T07:56:18.876562
60b9451e-1cf6-4d0d-b235-91dbf121ce7f,1433cf85-806e-40c5-9dd3-29bc9e665f8c,2025-09-19T04:18:01.292848,shipped,111.96,2025-09-19T04:18:01.292848,2025-09-19T04:18:01.292848
68447572-0095-4ccb-8788-cd1195c8d07b,5c03b21d-0d9e-4be3-b40d-dade0c3d803c,2025-09-21T21:03:14.515682,cancelled,112.53,2025-09-21T21:03:14.515682,2025-09-21T21:03:14.515682
05169f9c-5b09-43ce-8954-b205286e84a9,b1d63c67-a1e4-47c0-81b3-384fa5a0de96,2025-09-17T14:48:47.905277,cancelled,51.12,2025-09-17T14:48:47.905277,2025-09-17T14:48:47.905277
8e36a06d-f260-4b66-8448-6274bb175dbb,b39d1184-86b7-4e03-8a34-8e3da4750bcf,2025-09-19T12:48:43.027505,cancelled,180.29,2025-09-19T12:48:43.027505,2025-09-19T12:48:43.027505
0ca79028-e8d2-426c-a346-85fb78097080,806fcb9f-72cd-456d-952b-ffefe9ae5cc7,2025-09-21T22:31:59.331568,shipped,77.74,2025-09-21T22:31:59.331568,2025-09-21T22:31:59.331568
043cc6c2-b46d-4b08-a796-150fad07e3a6,fd2e1a1f-6c1a-4291-a4b1-105393277cc8,2025-09-18T14:35:43.373148,delivered,152.29,2025-09-18T14:35:43.373148,2025-09-18T14:35:43.373148
7fec20bb-02a8-4a03-8a38-48724237ab93,1bc80a65-89df-4b96-a775-b7cd052cbc0d,2025-09-20T03:41:19.940647,cancelled,164.89,2025-09-20T03:41:19.940647,2025-09-20T03:41:19.940647
5bda7d01-1d21-4046-9817-9a28dbb56556,4b248d08-301d-49c9-b3dd-9724748d230a,2025-09-17T00:54:24.174686,cancelled,98.34,2025-09-17T00:54:24.174686,2025-09-17T00:54:24.174686
69e72dee-de5f-43e6-bf38-cdfb51d175c3,eebc5709-6b84-4aa9-bb76-4abdf561d241,2025-09-20T12:28:59.020211,cancelled,48.95,2025-09-20T12:28:59.020211,2025-09-20T12:28:59.020211
f212bb58-6faf-49eb-836e-e601c008b138,1b327eec-b424-4dc5-a9e3-8531ce4f0655,2025-09-22T19:09:23.637856,shipped,128.34,2025-09-22T19:09:23.637856,2025-09-22T19:09:23.637856
31b260c5-a79e-4dea-b269-74253ac01e74,aa883af0-5bd4-4dc4-b427-1f156f5acb68,2025-09-16T16:21:46.678743,pending,108.6,2025-09-16T16:21:46.678743,2025-09-16T16:21:46.678743
6c29d152-17a6-4938-b943-f41288f6f77e,95e64ea9-c109-4934-89cc-4c3f030f7886,2025-09-23T08:25:19.606156,pending,76.44,2025-09-23T08:25:19.606156,2025-09-23T08:25:19.606156
6d3969d8-f516-4341-9f45-b53f72527d76,fe1797d9-da8b-4b06-a3cb-3e757c950fec,2025-09-16T21:10:32.680783,shipped,44.46,2025-09-16T21:10:32.680783,2025-09-16T21:10:32.680783
abc577d2-5a77-44c3-b838-0163102bc3f0,671ce2ac-0cbb-418c-a73a-5aea4f059a27,2025-09-18T18:56:32.232847,delivered,75.89,2025-09-18T18:56:32.232847,2025-09-18T18:56:32.232847
2355447f-d688-48b6-8e30-f82cb6bdabf6,07af1914-b9f8-4b0e-848c-b1ead70912eb,2025-09-21T19:54:27.049795,cancelled,6.6,2025-09-21T19:54:27.049795,2025-09-21T19:54:27.049795
f922bee0-e496-40bd-9fcd-44bb0847fe80,4d3b3d26-ac8e-4be0-96dd-4be2944c8e9e,2025-09-19T02:33:44.497896,delivered,73.5,2025-09-19T02:33:44.497896,2025-09-19T02:33:44.497896
d77c251a-81c5-4f63-b342-eaf5270c3baf,990bada4-5cae-45a8-9a32-c492fa996258,2025-09-22T22:29:05.619450,pending,122.7,2025-09-22T22:29:05.619450,2025-09-22T22:29:05.619450
dc78f6b4-7497-4984-984e-ec24d4eb501d,748235b5-b829-4d76-8ecd-4b8371d9f061,2025-09-22T05:13:11.156236,pending,74.75,2025-09-22T05:13:11.156236,2025-09-22T05:13:11.156236
6ef01059-fe90-4dd2-b9b8-a8bd71ed5ab3,86e28928-2a44-4798-a8b0-0e4ee3c7640a,2025-09-17T05:09:45.857697,cancelled,112.55,2025-09-17T05:09:45.857697,2025-09-17T05:09:45.857697
f7f78eb7-d515-4a90-92d1-200de725b2bd,fd9d158f-4e21-476c-ac21-5afa6ab200b3,2025-09-17T09:43:47.462988,cancelled,104.6,2025-09-17T09:43:47.462988,2025-09-17T09:43:47.462988
c4e44e1a-9ed9-45e4-be73-2a6e9e918dc4,8ea0b05e-3d0d-4fd7-818f-5cc68b6ff0e1,2025-09-23T11:08:40.122524,cancelled,36.24,2025-09-23T11:08:40.122524,2025-09-23T11:08:40.122524
51e73919-fdb6-4283-8e98-1333939a7778,3134c04f-af92-4076-8418-f24b72f4cacf,2025-09-20T07:27:20.387881,cancelled,192.3,2025-09-20T07:27:20.387881,2025-09-20T07:27:20.387881
8970f6e1-72ca-4c0a-9275-0f28ed764333,07af1914-b9f8-4b0e-848c-b1ead70912eb,2025-09-18T19:28:39.580125,delivered,53.71,2025-09-18T19:28:39.580125,2025-09-18T19:28:39.580125
aa573d65-a1e4-481d-9109-b663c3920f6e,40ca7da0-2b50-4a29-bd21-8dbf164709d7,2025-09-17T19:38:45.299576,shipped,188.18,2025-09-17T19:38:45.299576,2025-09-17T19:38:45.299576
51ea4b68-75db-4054-9104-4014481c1df6,5dfeed47-ffd6-4164-9d15-b610d8ee875a,2025-09-22T20:55:19.580499,pending,26.88,2025-09-22T20:55:19.580499,2025-09-22T20:55:19.580499
d7c623dc-374a-473b-a117-3d6ab096d437,d3bbd22f-40ca-4513-b2f9-822e210398c2,2025-09-20T15:38:06.154555,delivered,94.34,2025-09-20T15:38:06.154555,2025-09-20T15:38:06.154555
6603a6f0-05de-443b-b08e-c9a7b9339f8f,b6cf493a-f7e5-4fae-b2c5-088a82a3f7dc,2025-09-19T06:04:33.475358,delivered,108.39,2025-09-19T06:04:33.475358,2025-09-19T06:04:33.475358
151d90fa-af76-4ab0-8b82-1444128d1f87,ac56e829-a15d-4445-8455-600b0c0c722d,2025-09-23T00:15:02.364066,shipped,29.36,2025-09-23T00:15:02.364066,2025-09-23T00:15:02.364066
03e7cd1f-c590-4ae3-a918-e70c6dc2150f,76ea6fe2-7ecd-480e-ae3c-9510ba415808,2025-09-18T06:12:55.576483,cancelled,87.66,2025-09-18T06:12:55.576483,2025-09-18T06:12:55.576483
0c6c764e-1acf-4495-9f9f-487fc883cc75,b3d9bf51-5f69-42f7-9fa6-2c699184758b,2025-09-21T09:14:56.919128,delivered,83.95,2025-09-21T09:14:56.919128,2025-09-21T09:14:56.919128
c6f48f7c-608f-49d8-a581-0847cc0bf189,266aa5cf-4acd-40bb-9556-3994798083da,2025-09-19T11:42:19.955998,delivered,119.75,2025-09-19T11:42:19.955998,2025-09-19T11:42:19.955998
b71c8a40-c5ef-4b17-9127-9a0c5a612fe4,67d78baf-6939-4f68-b179-f27acfad230d,2025-09-18T23:42:34.842945,pending,166.67,2025-09-18T23:42:34.842945,2025-09-18T23:42:34.842945
d11d43f7-7f4a-43c0-821c-faefe0ae1c99,3d71a39e-1071-46f3-82f9-96dd85c770c1,2025-09-18T08:26:16.068934,pending,5.88,2025-09-18T08:26:16.068934,2025-09-18T08:26:16.068934
d38dc1b9-bbb8-491d-b4fa-7becfdd40a17,7006e2f5-c62b-4c87-b4b1-1d77a3b0ab4b,2025-09-18T12:02:57.567038,shipped,276.04,2025-09-18T12:02:57.567038,2025-09-18T12:02:57.567038
d534e4d6-7ef6-45c6-b456-61b3e4b5fa9a,5dfeed47-ffd6-4164-9d15-b610d8ee875a,2025-09-21T09:23:22.077721,delivered,131.4,2025-09-21T09:23:22.077721,2025-09-21T09:23:22.077721
92a5fc96-1373-493d-b4a2-a079ed2fa78f,c2dad708-e787-4f00-87eb-489c79b5eb5e,2025-09-22T15:45:55.254941,delivered,20.19,2025-09-22T15:45:55.254941,2025-09-22T15:45:55.254941
f3913468-eecf-4efc-97a2-aefc608af6e8,490397b0-16e6-4391-a256-c420127a5ca6,2025-09-22T21:48:11.091521,delivered,246.6,2025-09-22T21:48:11.091521,2025-09-22T21:48:11.091521
80449236-ef3d-46fc-b4c8-77468baf80b3,545a5d0d-6945-46da-89b5-fbd64baff78e,2025-09-19T10:14:44.880372,delivered,198.88,2025-09-19T10:14:44.880372,2025-09-19T10:14:44.880372
e7605bd1-c4f8-44c7-9158-53bf4ec1b47f,4fd09698-e6f9-499f-b58e-40eccf104ac9,2025-09-17T14:34:56.044162,cancelled,112.97,2025-09-17T14:34:56.044162,2025-09-17T14:34:56.044162
eda6493d-cce6-4c67-9ade-916941910e6a,3c8c6225-4019-4e99-8824-8f44ddca81cd,2025-09-22T04:23:50.281697,shipped,82.76,2025-09-22T04:23:50.281697,2025-09-22T04:23:50.281697
4e2a464e-9f0b-4298-93ea-f0d1ade96542,7006e2f5-c62b-4c87-b4b1-1d77a3b0ab4b,2025-09-17T21:20:57.238681,pending,112.38,2025-09-17T21:20:57.238681,2025-09-17T21:20:57.238681
e7f29d00-9f03-4204-8e2a-b4244e075d18,820849ce-098d-4fd8-9d05-5f31cb3ba4d6,2025-09-20T17:21:03.013382,delivered,103.07,2025-09-20T17:21:03.013382,2025-09-20T17:21:03.013382
67c5bdcd-b92a-49db-8e03-94ad42f9a23e,7510bb62-84a9-4dc8-8f76-b9f5904dd4ba,2025-09-18T06:30:12.492651,cancelled,155.58,2025-09-18T06:30:12.492651,2025-09-18T06:30:12.492651
8104aa19-75e8-400e-86ff-ca67ca13d38d,e7c2b35f-764e-499e-b36d-cb733e5f12c4,2025-09-20T18:48:51.246450,shipped,257.45,2025-09-20T18:48:51.246450,2025-09-20T18:48:51.246450
1360b1a4-a218-4026-939d-959113c6909e,95e64ea9-c109-4934-89cc-4c3f030f7886,2025-09-21T16:19:15.273983,pending,303.75,2025-09-21T16:19:15.273983,2025-09-21T16:19:15.273983
baf51736-8616-4574-b0e7-0ee63813e6d9,a7130bd6-d794-435e-a6d1-bb624a4f948d,2025-09-20T10:53:14.336919,cancelled,67.64,2025-09-20T10:53:14.336919,2025-09-20T10:53:14.336919
e82cbfeb-794d-40a4-9986-10f4e430c1e2,fecd8013-07fa-41b3-a1aa-8756c12fba0d,2025-09-19T11:41:42.139223,delivered,174.76,2025-09-19T11:41:42.139223,2025-09-19T11:41:42.139223
874fa14b-1a27-4e6b-b722-fe049f876799,8ce970c1-94e7-4e63-91b6-79b04abce133,2025-09-22T03:15:31.082345,delivered,58.68,2025-09-22T03:15:31.082345,2025-09-22T03:15:31.082345
c44b2460-d9af-4174-9095-fbf00f731f7f,b8eabcfb-c58c-4f43-ad9d-51ce18cf52c1,2025-09-22T15:34:40.370375,pending,126.54,2025-09-22T15:34:40.370375,2025-09-22T15:34:40.370375
364bf65c-70ba-4896-8997-b20421041af7,d9fb207f-d09c-4394-89b7-24142515e8c5,2025-09-19T03:50:15.330677,delivered,140.17,2025-09-19T03:50:15.330677,2025-09-19T03:50:15.330677
6c55affb-bff7-4c40-ab15-13b4e14ab258,e4de9503-5fb5-403a-93d8-43b040ef7367,2025-09-20T11:56:53.687117,cancelled,53.49,2025-09-20T11:56:53.687117,2025-09-20T11:56:53.687117
ab04b6b9-0275-4cd6-812f-a7df1b52d342,19f8c8b2-0e08-47fb-8e9e-1a952b5dec1b,2025-09-22T18:42:44.488354,pending,199.1,2025-09-22T18:42:44.488354,2025-09-22T18:42:44.488354
605ba5ea-2377-4ba4-b6ee-e301391ca7ab,167a79cc-e072-4f2c-8940-93a4aae31df8,2025-09-19T16:35:59.462077,delivered,66.41,2025-09-19T16:35:59.462077,2025-09-19T16:35:59.462077
dba661cb-b982-42d5-bcb0-96b452105dec,d4e6ba40-5a0e-4b90-9567-62c64ef30a51,2025-09-22T06:14:50.641378,pending,45.6,2025-09-22T06:14:50.641378,2025-09-22T06:14:50.641378
d1184843-615e-414d-966f-9f8aaba1a2f6,1a1208c6-8135-4eec-a3bc-a20f70f00c06,2025-09-17T06:43:07.490368,cancelled,191.07,2025-09-17T06:43:07.490368,2025-09-17T06:43:07.490368
b6f482db-8c10-4d6e-8d62-00acc3777001,836f2858-a5ed-43c8-881d-0edfa7d21a1b,2025-09-21T20:40:02.938993,delivered,63.74,2025-09-21T20:40:02.938993,2025-09-21T20:40:02.938993
654dc51c-f2a2-4fdc-bf68-5f9b209a15af,f2283248-1ae1-444b-8b9d-f263be847d78,2025-09-21T03:39:35.151726,cancelled,45.13,2025-09-21T03:39:35.151726,2025-09-21T03:39:35.151726
469aa374-b374-43d3-8d84-7af843fb3bcd,325907a5-c002-474b-b9de-817ce65a43b9,2025-09-17T12:13:14.082225,delivered,40.77,2025-09-17T12:13:14.082225,2025-09-17T12:13:14.082225
e25aff7d-4275-4e29-8066-d3463f5aeba3,0f3d8d21-f9db-4262-9473-ba573d10713c,2025-09-23T00:39:57.341640,cancelled,96.25,2025-09-23T00:39:57.341640,2025-09-23T00:39:57.341640
b95c730a-1946-4006-a158-c6f0b5541157,6ae9b871-97c4-4103-9666-603560f390ed,2025-09-16T18:06:13.216964,delivered,276.29,2025-09-16T18:06:13.216964,2025-09-16T18:06:13.216964
9a0faaf4-3301-4b4a-8303-5a1249bcb34f,547acf7d-a9bc-47a4-94e1-93f3a67d8583,2025-09-18T18:32:15.154841,cancelled,91.92,2025-09-18T18:32:15.154841,2025-09-18T18:32:15.154841
9ee9ec9b-053e-4464-bfd8-0e13bf2f3bf7,8a33bd9f-7f35-48ef-9559-2f6b2f585fa9,2025-09-20T21:37:17.533801,delivered,130.65,2025-09-20T21:37:17.533801,2025-09-20T21:37:17.533801
ec97b693-5e12-4498-bf13-8ada5a67ef9b,ae3333c7-f79c-4e61-b66a-878388766130,2025-09-19T01:37:16.924151,cancelled,290.04,2025-09-19T01:37:16.924151,2025-09-19T01:37:16.924151
27b3b11a-0f21-49fe-8a47-571f602aa475,652adfc5-9e5c-485b-b73f-1f77b9d5b83a,2025-09-20T08:27:58.743694,cancelled,98.32,2025-09-20T08:27:58.743694,2025-09-20T08:27:58.743694
6e94391b-c72e-44a4-942e-c77d87e1462f,b9a89f56-2cd8-49ab-b770-5378ef58db57,2025-09-20T11:13:37.529519,cancelled,53.11,2025-09-20T11:13:37.529519,2025-09-20T11:13:37.529519
8225abe4-7109-46e4-a913-b449bfe80f24,023b03e9-bcaa-486f-aed1-c9fc3b22cc77,2025-09-23T04:43:45.546125,shipped,93.04,2025-09-23T04:43:45.546125,2025-09-23T04:43:45.546125
2bba0aad-89bd-476d-af3a-23663a751967,1965795e-692c-4aef-822f-f2d26ba5b6b5,2025-09-20T00:42:26.254314,cancelled,56.66,2025-09-20T00:42:26.254314,2025-09-20T00:42:26.254314
2f004f4e-66a0-4782-bc43-e3c969983b38,fe3361cf-e3aa-4993-8503-dc951a693267,2025-09-22T23:55:30.843907,cancelled,51.12,2025-09-22T23:55:30.843907,2025-09-22T23:55:30.843907
1a1fb9ff-d220-4061-9cfb-003160253d4b,5e54c185-dafc-426a-a856-c1f588e1be0e,2025-09-23T06:55:37.060552,delivered,181.21,2025-09-23T06:55:37.060552,2025-09-23T06:55:37.060552
edcaa5f9-f37e-4a90-9b33-fa64483d3a16,46f18d63-f861-4ed7-9925-63836adfe6fd,2025-09-22T13:31:29.651625,shipped,29.6,2025-09-22T13:31:29.651625,2025-09-22T13:31:29.651625
deb1a254-63df-4f08-8306-9843867caef5,6ee1641f-2598-4d05-8f1c-549bb78f76e5,2025-09-20T01:11:13.115444,shipped,226.19,2025-09-20T01:11:13.115444,2025-09-20T01:11:13.115444
3fe0e1cc-98c9-4f01-b4f6-ef01023926d9,60a53019-2ec1-4daf-8f39-0e79effd45cd,2025-09-21T02:56:16.222988,cancelled,259.01,2025-09-21T02:56:16.222988,2025-09-21T02:56:16.222988
0fc23827-4255-4f7e-a734-e2b773250303,8c348452-b05f-41d9-97b6-374cf9b9f8a3,2025-09-21T00:05:14.272768,shipped,65.73,2025-09-21T00:05:14.272768,2025-09-21T00:05:14.272768
3cc7ea07-05e6-4068-b79b-6b19ab011b80,b872629b-4da1-495e-b3a6-ebba04e97513,2025-09-22T04:38:29.500848,shipped,129.74,2025-09-22T04:38:29.500848,2025-09-22T04:38:29.500848
b3bb91af-5453-4e64-8e15-6cc02520c0b6,0aa62352-fe14-492a-b6b9-81b18e288522,2025-09-19T12:50:36.236531,shipped,177.15,2025-09-19T12:50:36.236531,2025-09-19T12:50:36.236531
0c96c39e-ce4a-4581-89d7-541d8e01e5b8,af379ba0-fe17-493f-b2f7-8ac5fdf550c9,2025-09-18T20:00:10.896659,shipped,112.33,2025-09-18T20:00:10.896659,2025-09-18T20:00:10.896659
65c133be-fd9d-499d-abae-741117c85bec,b68db2ab-d162-425e-94c7-880198a33352,2025-09-23T01:17:21.758146,delivered,224.39,2025-09-23T01:17:21.758146,2025-09-23T01:17:21.758146
a96af185-f04c-47cc-893c-1d1877eecdd0,d32573e8-bcda-42c9-98a5-f07f386819e3,2025-09-17T16:34:30.221031,cancelled,192.02,2025-09-17T16:34:30.221031,2025-09-17T16:34:30.221031
7c1a2ec7-25a3-4045-b6e8-4ce4f34087e3,2578825a-6a7b-4d78-b50e-6fb71cf52215,2025-09-18T11:56:09.980366,cancelled,130.92,2025-09-18T11:56:09.980366,2025-09-18T11:56:09.980366
8e7050d7-99bd-41cf-9953-1615a87d84a3,45fcbb38-8cdd-44bb-a115-fcd2daeda660,2025-09-19T10:24:12.406427,delivered,177.3,2025-09-19T10:24:12.406427,2025-09-19T10:24:12.406427
66d4fba3-d3a5-491c-85e5-2d382fe7a9da,5a0ace7e-7138-4752-8557-fd4468e5570a,2025-09-21T10:05:37.457816,cancelled,10.98,2025-09-21T10:05:37.457816,2025-09-21T10:05:37.457816
5f605d4d-73cc-4aea-be39-9958adbd3318,bccee528-f858-4976-8c14-19aa19b850cd,2025-09-21T19:15:12.905580,delivered,170.97,2025-09-21T19:15:12.905580,2025-09-21T19:15:12.905580
bc9874fa-4783-40c5-b0f6-f7e188369b19,a7130bd6-d794-435e-a6d1-bb624a4f948d,2025-09-20T13:15:31.269488,shipped,194.18,2025-09-20T13:15:31.269488,2025-09-20T13:15:31.269488
c4b97800-def3-498a-abe2-4d91c2d30ddf,6077ad04-8010-454d-9087-10e4ac00f6ef,2025-09-20T01:08:29.747198,shipped,108.82,2025-09-20T01:08:29.747198,2025-09-20T01:08:29.747198
19f7eb04-676c-4364-a021-dfb4624f80c8,806fcb9f-72cd-456d-952b-ffefe9ae5cc7,2025-09-18T23:27:13.364390,delivered,233.48,2025-09-18T23:27:13.364390,2025-09-18T23:27:13.364390
e03f6ba8-860a-45af-9ee0-afcd168b3283,17c3f657-ce1f-4177-abf5-19aa8071311e,2025-09-21T16:30:43.922432,shipped,107.04,2025-09-21T16:30:43.922432,2025-09-21T16:30:43.922432
2258caa5-46b4-4476-aacf-3baa026ce07e,897864a6-7e15-4462-b577-18c7ab93de72,2025-09-19T08:09:19.270726,pending,248.49,2025-09-19T08:09:19.270726,2025-09-19T08:09:19.270726
9cbfdf2c-45ef-45bb-a709-6ac92b7018a4,41910a2c-78b1-4eaf-8180-b59558f32dcf,2025-09-22T23:55:03.554689,delivered,104.16,2025-09-22T23:55:03.554689,2025-09-22T23:55:03.554689
d6403739-26b7-4a34-bdfb-e6ee54e50da2,ca89b369-16ed-4602-b602-8925da8a36c6,2025-09-23T00:46:46.625262,shipped,294.37,2025-09-23T00:46:46.625262,2025-09-23T00:46:46.625262
